Sens Factor =.3323dB, SERNO: 5766.tx
"Auto-generated 90-degree calibration file"
10.054	-5.2860
10.179	-5.1185
10.306	-4.9541
10.434	-4.7930
10.564	-4.6350
10.696	-4.4802
10.829	-4.3284
10.964	-4.1797
11.100	-4.0341
11.238	-3.8914
11.378	-3.7517
11.520	-3.6149
11.663	-3.4811
11.809	-3.3500
11.956	-3.2219
12.104	-3.0966
12.255	-2.9740
12.408	-2.8541
12.562	-2.7370
12.718	-2.6225
12.877	-2.5107
13.037	-2.4015
13.199	-2.2949
13.364	-2.1908
13.530	-2.0893
13.698	-1.9902
13.869	-1.8935
14.042	-1.7993
14.216	-1.7075
14.393	-1.6180
14.573	-1.5309
14.754	-1.4460
14.938	-1.3634
15.124	-1.2830
15.312	-1.2048
15.503	-1.1288
15.696	-1.0549
15.891	-0.9831
16.089	-0.9134
16.289	-0.8457
16.492	-0.7799
16.697	-0.7162
16.905	-0.6544
17.115	-0.5945
17.328	-0.5364
17.544	-0.4802
17.763	-0.4258
17.984	-0.3732
18.208	-0.3223
18.434	-0.2732
18.664	-0.2257
18.896	-0.1798
19.131	-0.1356
19.369	-0.0929
19.611	-0.0518
19.855	-0.0122
20.102	0.0259
20.352	0.0626
20.605	0.0978
20.862	0.1317
21.122	0.1642
21.385	0.1954
21.651	0.2253
21.920	0.2539
22.193	0.2813
22.470	0.3076
22.749	0.3326
23.032	0.3566
23.319	0.3794
23.609	0.4012
23.903	0.4219
24.201	0.4417
24.502	0.4604
24.807	0.4783
25.116	0.4952
25.429	0.5113
25.745	0.5265
26.066	0.5409
26.390	0.5546
26.719	0.5675
27.051	0.5797
27.388	0.5912
27.729	0.6021
28.074	0.6123
28.424	0.6220
28.778	0.6312
29.136	0.6398
29.499	0.6479
29.866	0.6556
30.238	0.6629
30.614	0.6697
30.995	0.6763
31.381	0.6825
31.772	0.6884
32.167	0.6940
32.568	0.6995
32.973	0.7047
33.383	0.7098
33.799	0.7147
34.220	0.7196
34.646	0.7243
35.077	0.7291
35.514	0.7329
35.956	0.7369
36.403	0.7415
36.857	0.7468
37.315	0.7528
37.780	0.7595
38.250	0.7665
38.726	0.7736
39.209	0.7803
39.697	0.7866
40.191	0.7925
40.691	0.7983
41.198	0.8043
41.711	0.8105
42.230	0.8173
42.756	0.8247
43.288	0.8328
43.827	0.8418
44.372	0.8516
44.925	0.8615
45.484	0.8704
46.050	0.8771
46.623	0.8809
