"Sens Factor =-2.655dB, AGain =18dB, SERNO: 7100578"
10.054	-4.2765
10.179	-4.1162
10.306	-3.9591
10.434	-3.8052
10.564	-3.6545
10.696	-3.5069
10.829	-3.3624
10.964	-3.2210
11.1	-3.0826
11.238	-2.9472
11.378	-2.8147
11.52	-2.6852
11.663	-2.5586
11.809	-2.4349
11.956	-2.3140
12.104	-2.1959
12.255	-2.0806
12.408	-1.9680
12.562	-1.8581
12.718	-1.7509
12.877	-1.6463
13.037	-1.5444
13.199	-1.4450
13.364	-1.3482
13.53	-1.2539
13.698	-1.1621
13.869	-1.0727
14.042	-0.9858
14.216	-0.9012
14.393	-0.8190
14.573	-0.7391
14.754	-0.6615
14.938	-0.5861
15.124	-0.5130
15.312	-0.4421
15.503	-0.3733
15.696	-0.3067
15.891	-0.2421
16.089	-0.1796
16.289	-0.1192
16.492	-0.0607
16.697	-0.0042
16.905	0.0503
17.115	0.1030
17.328	0.1538
17.544	0.2027
17.763	0.2499
17.984	0.2952
18.208	0.3388
18.434	0.3808
18.664	0.4210
18.896	0.4596
19.131	0.4966
19.369	0.5320
19.611	0.5658
19.855	0.5982
20.102	0.6291
20.352	0.6585
20.605	0.6865
20.862	0.7131
21.122	0.7383
21.385	0.7622
21.651	0.7849
21.92	0.8063
22.193	0.8264
22.47	0.8454
22.749	0.8632
23.032	0.8799
23.319	0.8954
23.609	0.9100
23.903	0.9234
24.201	0.9359
24.502	0.9474
24.807	0.9580
25.116	0.9677
25.429	0.9765
25.745	0.9845
26.066	0.9916
26.39	0.9980
26.719	1.0037
27.051	1.0086
27.388	1.0129
27.729	1.0165
28.074	1.0195
28.424	1.0219
28.778	1.0238
29.136	1.0252
29.499	1.0261
29.866	1.0265
30.238	1.0265
30.614	1.0261
30.995	1.0254
31.381	1.0243
31.772	1.0230
32.167	1.0214
32.568	1.0195
32.973	1.0175
33.383	1.0153
33.799	1.0130
34.22	1.0106
34.646	1.0081
35.077	1.0056
35.514	1.0037
35.956	1.0015
36.403	0.9990
36.857	0.9962
37.315	0.9931
37.78	0.9898
38.25	0.9865
38.726	0.9831
39.209	0.9799
39.697	0.9770
40.191	0.9745
40.691	0.9725
41.198	0.9708
41.711	0.9694
42.23	0.9681
42.756	0.9670
43.288	0.9659
43.827	0.9648
44.372	0.9637
44.925	0.9625
45.484	0.9613
46.05	0.9600
46.623	0.9585
47.204	0.9569
47.791	0.9550
48.386	0.9529
48.989	0.9505
49.599	0.9477
50.216	0.9445
50.841	0.9409
51.474	0.9370
52.115	0.9328
52.764	0.9283
53.42	0.9234
54.085	0.9185
54.759	0.9134
55.44	0.9084
56.131	0.9037
56.829	0.8993
57.537	0.8954
58.253	0.8921
58.978	0.8893
59.712	0.8869
60.456	0.8848
61.208	0.8830
61.97	0.8812
62.742	0.8794
63.523	0.8776
64.314	0.8755
65.114	0.8731
65.925	0.8703
66.745	0.8671
67.576	0.8632
68.418	0.8590
69.269	0.8544
70.132	0.8495
71.005	0.8443
71.889	0.8390
72.784	0.8333
73.69	0.8274
74.607	0.8213
75.536	0.8149
76.476	0.8084
77.428	0.8019
78.392	0.7953
79.368	0.7887
80.356	0.7822
81.356	0.7758
82.369	0.7695
83.394	0.7634
84.433	0.7575
85.484	0.7516
86.548	0.7459
87.625	0.7402
88.716	0.7346
89.82	0.7288
90.939	0.7231
92.071	0.7171
93.217	0.7108
94.377	0.7040
95.552	0.6966
96.742	0.6884
97.946	0.6797
99.165	0.6704
100.4	0.6606
101.65	0.6506
102.915	0.6404
104.196	0.6301
105.493	0.6198
106.806	0.6094
108.136	0.5991
109.482	0.5889
110.845	0.5789
112.225	0.5691
113.622	0.5594
115.037	0.5499
116.469	0.5407
117.919	0.5318
119.386	0.5232
120.873	0.5150
122.377	0.5072
123.901	0.4998
125.443	0.4927
127.005	0.4858
128.586	0.4792
130.187	0.4727
131.807	0.4664
133.448	0.4601
135.109	0.4539
136.791	0.4477
138.494	0.4414
140.218	0.4352
141.964	0.4290
143.731	0.4228
145.52	0.4168
147.332	0.4108
149.166	0.4049
151.023	0.3990
152.903	0.3931
154.806	0.3870
156.734	0.3808
158.685	0.3744
160.66	0.3678
162.66	0.3611
164.685	0.3543
166.735	0.3476
168.811	0.3409
170.912	0.3344
173.04	0.3280
175.194	0.3217
177.375	0.3153
179.583	0.3089
181.819	0.3023
184.082	0.2956
186.374	0.2885
188.694	0.2813
191.043	0.2738
193.421	0.2662
195.829	0.2588
198.267	0.2515
200.735	0.2445
203.234	0.2375
205.764	0.2306
208.325	0.2238
210.919	0.2171
213.544	0.2104
216.203	0.2037
218.894	0.1972
221.619	0.1909
224.378	0.1848
227.171	0.1788
229.999	0.1731
232.862	0.1675
235.761	0.1621
238.696	0.1568
241.668	0.1516
244.676	0.1465
247.722	0.1415
250.806	0.1365
253.928	0.1316
257.089	0.1268
260.29	0.1221
263.53	0.1175
266.81	0.1130
270.132	0.1086
273.495	0.1041
276.899	0.0996
280.346	0.0949
283.836	0.0901
287.37	0.0851
290.947	0.0800
294.569	0.0749
298.236	0.0699
301.949	0.0649
305.708	0.0600
309.513	0.0554
313.366	0.0510
317.267	0.0467
321.217	0.0424
325.216	0.0380
329.264	0.0336
333.363	0.0293
337.513	0.0253
341.715	0.0215
345.969	0.0180
350.276	0.0148
354.636	0.0118
359.051	0.0088
363.521	0.0055
368.046	0.0019
372.628	-0.0020
377.266	-0.0060
381.963	-0.0101
386.718	-0.0144
391.532	-0.0188
396.406	-0.0235
401.341	-0.0284
406.337	-0.0335
411.395	-0.0384
416.517	-0.0428
421.702	-0.0467
426.951	-0.0502
432.266	-0.0532
437.648	-0.0558
443.096	-0.0580
448.612	-0.0599
454.196	-0.0615
459.851	-0.0628
465.575	-0.0638
471.371	-0.0647
477.239	-0.0653
483.18	-0.0658
489.195	-0.0660
495.285	-0.0661
501.45	-0.0661
507.693	-0.0659
514.013	-0.0656
520.412	-0.0652
526.89	-0.0647
533.449	-0.0640
540.09	-0.0632
546.814	-0.0625
553.621	-0.0620
560.513	-0.0616
567.49	-0.0615
574.555	-0.0617
581.707	-0.0622
588.949	-0.0626
596.281	-0.0632
603.703	-0.0635
611.219	-0.0635
618.828	-0.0633
626.531	-0.0630
634.331	-0.0626
642.228	-0.0619
650.222	-0.0608
658.317	-0.0592
666.512	-0.0570
674.809	-0.0546
683.21	-0.0521
691.715	-0.0500
700.326	-0.0482
709.044	-0.0467
717.871	-0.0455
726.807	-0.0445
735.855	-0.0436
745.016	-0.0427
754.29	-0.0419
763.68	-0.0410
773.187	-0.0401
782.812	-0.0392
792.557	-0.0382
802.424	-0.0372
812.413	-0.0362
822.526	-0.0351
832.766	-0.0340
843.133	-0.0328
853.629	-0.0314
864.255	-0.0298
875.014	-0.0282
885.907	-0.0265
896.935	-0.0249
908.101	-0.0235
919.406	-0.0222
930.851	-0.0211
942.439	-0.0203
954.171	-0.0197
966.049	-0.0193
978.076	-0.0192
990.251	-0.0194
1002.579	-0.0199
1015.06	-0.0206
1027.696	-0.0215
1040.489	-0.0225
1053.442	-0.0235
1066.556	-0.0246
1079.833	-0.0258
1093.276	-0.0270
1106.886	-0.0282
1120.665	-0.0294
1134.616	-0.0305
1148.741	-0.0314
1163.041	-0.0321
1177.519	-0.0325
1192.178	-0.0328
1207.019	-0.0328
1222.045	-0.0327
1237.258	-0.0323
1252.66	-0.0318
1268.254	-0.0311
1284.042	-0.0302
1300.027	-0.0291
1316.211	-0.0277
1332.596	-0.0262
1349.185	-0.0244
1365.981	-0.0225
1382.985	-0.0204
1400.202	-0.0181
1417.633	-0.0157
1435.28	-0.0131
1453.148	-0.0103
1471.238	-0.0072
1489.553	-0.0037
1508.096	0.0002
1526.87	0.0044
1545.877	0.0091
1565.121	0.0143
1584.605	0.0199
1604.332	0.0260
1624.303	0.0325
1644.524	0.0397
1664.996	0.0474
1685.723	0.0556
1706.708	0.0643
1727.955	0.0733
1749.466	0.0826
1771.244	0.0922
1793.294	0.1020
1815.618	0.1120
1838.221	0.1222
1861.104	0.1327
1884.272	0.1436
1907.729	0.1548
1931.478	0.1664
1955.523	0.1785
1979.866	0.1912
2004.513	0.2044
2029.467	0.2182
2054.731	0.2323
2080.31	0.2468
2106.207	0.2612
2132.427	0.2756
2158.973	0.2898
2185.849	0.3040
2213.06	0.3181
2240.61	0.3321
2268.503	0.3460
2296.743	0.3596
2325.334	0.3729
2354.282	0.3860
2383.59	0.3993
2413.262	0.4129
2443.305	0.4270
2473.721	0.4415
2504.515	0.4564
2535.693	0.4717
2567.26	0.4873
2599.219	0.5033
2631.576	0.5196
2664.335	0.5364
2697.503	0.5536
2731.084	0.5714
2765.082	0.5897
2799.504	0.6084
2834.354	0.6276
2869.638	0.6471
2905.362	0.6670
2941.53	0.6872
2978.148	0.7078
3015.222	0.7287
3052.758	0.7499
3090.761	0.7714
3129.237	0.7932
