Sens Factor =.3584dB, SERNO: 5853.tx
"Auto-generated 90-degree calibration file"
10.054	-7.5957
10.179	-7.4142
10.306	-7.2360
10.434	-7.0610
10.564	-6.8892
10.696	-6.7204
10.829	-6.5548
10.964	-6.3922
11.100	-6.2327
11.238	-6.0762
11.378	-5.9226
11.520	-5.7719
11.663	-5.6243
11.809	-5.4793
11.956	-5.3373
12.104	-5.1981
12.255	-5.0616
12.408	-4.9279
12.562	-4.7969
12.718	-4.6687
12.877	-4.5429
13.037	-4.4199
13.199	-4.2994
13.364	-4.1814
13.530	-4.0660
13.698	-3.9531
13.869	-3.8425
14.042	-3.7344
14.216	-3.6288
14.393	-3.5254
14.573	-3.4243
14.754	-3.3256
14.938	-3.2291
15.124	-3.1349
15.312	-3.0429
15.503	-2.9529
15.696	-2.8652
15.891	-2.7795
16.089	-2.6959
16.289	-2.6143
16.492	-2.5347
16.697	-2.4571
16.905	-2.3814
17.115	-2.3077
17.328	-2.2358
17.544	-2.1657
17.763	-2.0974
17.984	-2.0309
18.208	-1.9661
18.434	-1.9031
18.664	-1.8417
18.896	-1.7820
19.131	-1.7239
19.369	-1.6674
19.611	-1.6124
19.855	-1.5589
20.102	-1.5069
20.352	-1.4564
20.605	-1.4073
20.862	-1.3596
21.122	-1.3132
21.385	-1.2681
21.651	-1.2244
21.920	-1.1819
22.193	-1.1406
22.470	-1.1004
22.749	-1.0616
23.032	-1.0238
23.319	-0.9870
23.609	-0.9514
23.903	-0.9168
24.201	-0.8832
24.502	-0.8505
24.807	-0.8188
25.116	-0.7880
25.429	-0.7581
25.745	-0.7290
26.066	-0.7007
26.390	-0.6732
26.719	-0.6464
27.051	-0.6203
27.388	-0.5949
27.729	-0.5702
28.074	-0.5461
28.424	-0.5225
28.778	-0.4995
29.136	-0.4770
29.499	-0.4550
29.866	-0.4334
30.238	-0.4123
30.614	-0.3916
30.995	-0.3712
31.381	-0.3511
31.772	-0.3313
32.167	-0.3118
32.568	-0.2925
32.973	-0.2734
33.383	-0.2545
33.799	-0.2356
34.220	-0.2169
34.646	-0.1983
35.077	-0.1796
35.514	-0.1607
35.956	-0.1419
36.403	-0.1233
36.857	-0.1049
37.315	-0.0866
37.780	-0.0683
38.250	-0.0501
38.726	-0.0318
39.209	-0.0134
39.697	0.0052
40.191	0.0241
40.691	0.0432
41.198	0.0623
41.711	0.0813
42.230	0.0998
42.756	0.1176
43.288	0.1343
43.827	0.1498
44.372	0.1638
44.925	0.1759
45.484	0.1860
46.050	0.1938
46.623	0.1992
47.204	0.2023
47.791	0.2030
48.386	0.2016
48.989	0.1981
49.599	0.1929
50.216	0.1863
50.841	0.1786
51.474	0.1706
52.115	0.1629
52.764	0.1564
53.420	0.1518
54.085	0.1499
54.759	0.1511
55.440	0.1556
56.131	0.1632
56.829	0.1732
57.537	0.1850
58.253	0.1979
58.978	0.2111
59.712	0.2243
60.456	0.2369
61.208	0.2487
61.970	0.2595
62.742	0.2691
63.523	0.2775
64.314	0.2845
65.114	0.2898
65.925	0.2934
66.745	0.2950
67.576	0.2947
68.418	0.2926
69.269	0.2889
70.132	0.2839
71.005	0.2779
71.889	0.2714
72.784	0.2647
73.690	0.2582
74.607	0.2523
75.536	0.2474
76.476	0.2437
77.428	0.2414
78.392	0.2404
79.368	0.2407
80.356	0.2422
81.356	0.2447
82.369	0.2476
83.394	0.2506
84.433	0.2532
85.484	0.2549
86.548	0.2549
87.625	0.2527
88.716	0.2477
89.820	0.2392
90.939	0.2269
92.071	0.2108
93.217	0.1911
94.377	0.1684
95.552	0.1435
96.742	0.1170
97.946	0.0895
99.165	0.0617
100.400	0.0340
101.650	0.0069
102.915	-0.0191
104.196	-0.0437
105.493	-0.0665
106.806	-0.0871
108.136	-0.1054
109.482	-0.1222
110.845	-0.1375
112.225	-0.1511
113.622	-0.1629
115.037	-0.1729
116.469	-0.1813
117.919	-0.1882
119.386	-0.1938
120.873	-0.1984
122.377	-0.2023
123.901	-0.2057
125.443	-0.2088
127.005	-0.2116
128.586	-0.2144
130.187	-0.2170
131.807	-0.2196
133.448	-0.2220
135.109	-0.2242
136.791	-0.2261
138.494	-0.2274
140.218	-0.2282
141.964	-0.2285
143.731	-0.2284
145.520	-0.2279
147.332	-0.2271
149.166	-0.2260
151.023	-0.2246
152.903	-0.2230
154.806	-0.2211
156.734	-0.2190
158.685	-0.2167
160.660	-0.2141
162.660	-0.2114
164.685	-0.2085
166.735	-0.2055
168.811	-0.2025
170.912	-0.1999
173.040	-0.1977
175.194	-0.1962
