Sens Factor =-.6266dB, SERNO: 7009160
10.054	-6.2839
10.179	-6.1078
10.306	-5.9348
10.434	-5.7651
10.564	-5.5985
10.696	-5.4350
10.829	-5.2746
10.964	-5.1173
11.1	-4.9631
11.238	-4.8118
11.378	-4.6635
11.52	-4.5181
11.663	-4.3757
11.809	-4.2360
11.956	-4.0992
12.104	-3.9653
12.255	-3.8341
12.408	-3.7056
12.562	-3.5799
12.718	-3.4569
12.877	-3.3364
13.037	-3.2186
13.199	-3.1034
13.364	-2.9907
13.53	-2.8805
13.698	-2.7729
13.869	-2.6676
14.042	-2.5648
14.216	-2.4644
14.393	-2.3663
14.573	-2.2705
14.754	-2.1770
14.938	-2.0858
15.124	-1.9968
15.312	-1.9100
15.503	-1.8254
15.696	-1.7429
15.891	-1.6625
16.089	-1.5841
16.289	-1.5078
16.492	-1.4335
16.697	-1.3611
16.905	-1.2907
17.115	-1.2222
17.328	-1.1556
17.544	-1.0907
17.763	-1.0277
17.984	-0.9665
18.208	-0.9070
18.434	-0.8492
18.664	-0.7931
18.896	-0.7387
19.131	-0.6858
19.369	-0.6346
19.611	-0.5848
19.855	-0.5366
20.102	-0.4899
20.352	-0.4446
20.605	-0.4008
20.862	-0.3583
21.122	-0.3171
21.385	-0.2773
21.651	-0.2389
21.92	-0.2016
22.193	-0.1656
22.47	-0.1307
22.749	-0.0971
23.032	-0.0646
23.319	-0.0331
23.609	-0.0027
23.903	0.0266
24.201	0.0550
24.502	0.0824
24.807	0.1088
25.116	0.1344
25.429	0.1590
25.745	0.1829
26.066	0.2059
26.39	0.2281
26.719	0.2497
27.051	0.2705
27.388	0.2906
27.729	0.3101
28.074	0.3290
28.424	0.3473
28.778	0.3650
29.136	0.3822
29.499	0.3990
29.866	0.4153
30.238	0.4312
30.614	0.4466
30.995	0.4618
31.381	0.4766
31.772	0.4911
32.167	0.5053
32.568	0.5194
32.973	0.5332
33.383	0.5469
33.799	0.5605
34.22	0.5739
34.646	0.5873
35.077	0.6007
35.514	0.6136
35.956	0.6267
36.403	0.6400
36.857	0.6535
37.315	0.6674
37.78	0.6817
38.25	0.6962
38.726	0.7109
39.209	0.7255
39.697	0.7399
40.191	0.7538
40.691	0.7671
41.198	0.7798
41.711	0.7919
42.23	0.8034
42.756	0.8145
43.288	0.8251
43.827	0.8353
44.372	0.8452
44.925	0.8545
45.484	0.8635
46.05	0.8719
46.623	0.8799
47.204	0.8874
47.791	0.8943
48.386	0.9006
48.989	0.9064
49.599	0.9115
50.216	0.9160
50.841	0.9198
51.474	0.9231
52.115	0.9258
52.764	0.9278
53.42	0.9292
54.085	0.9299
54.759	0.9299
55.44	0.9291
56.131	0.9276
56.829	0.9252
57.537	0.9221
58.253	0.9182
58.978	0.9135
59.712	0.9080
60.456	0.9018
61.208	0.8949
61.97	0.8873
62.742	0.8791
63.523	0.8704
64.314	0.8612
65.114	0.8519
65.925	0.8425
66.745	0.8332
67.576	0.8240
68.418	0.8151
