Sens Factor =.5152dB, SERNO: 5857.tx
10.054	-7.3557
10.179	-7.1727
10.306	-6.9930
10.434	-6.8165
10.564	-6.6431
10.696	-6.4728
10.829	-6.3056
10.964	-6.1415
11.1	-5.9805
11.238	-5.8225
11.378	-5.6674
11.52	-5.5152
11.663	-5.3660
11.809	-5.2194
11.956	-5.0759
12.104	-4.9353
12.255	-4.7972
12.408	-4.6620
12.562	-4.5295
12.718	-4.3997
12.877	-4.2724
13.037	-4.1478
13.199	-4.0258
13.364	-3.9063
13.53	-3.7894
13.698	-3.6749
13.869	-3.5629
14.042	-3.4532
14.216	-3.3461
14.393	-3.2412
14.573	-3.1386
14.754	-3.0384
14.938	-2.9403
15.124	-2.8445
15.312	-2.7510
15.503	-2.6595
15.696	-2.5702
15.891	-2.4831
16.089	-2.3979
16.289	-2.3148
16.492	-2.2337
16.697	-2.1546
16.905	-2.0774
17.115	-2.0021
17.328	-1.9287
17.544	-1.8571
17.763	-1.7872
17.984	-1.7192
18.208	-1.6529
18.434	-1.5884
18.664	-1.5255
18.896	-1.4642
19.131	-1.4046
19.369	-1.3466
19.611	-1.2900
19.855	-1.2350
20.102	-1.1815
20.352	-1.1295
20.605	-1.0789
20.862	-1.0296
21.122	-0.9816
21.385	-0.9350
21.651	-0.8898
21.92	-0.8458
22.193	-0.8030
22.47	-0.7613
22.749	-0.7209
23.032	-0.6816
23.319	-0.6433
23.609	-0.6062
23.903	-0.5700
24.201	-0.5349
24.502	-0.5007
24.807	-0.4675
25.116	-0.4351
25.429	-0.4036
25.745	-0.3731
26.066	-0.3432
26.39	-0.3142
26.719	-0.2859
27.051	-0.2583
27.388	-0.2314
27.729	-0.2051
28.074	-0.1795
28.424	-0.1543
28.778	-0.1298
29.136	-0.1058
29.499	-0.0823
29.866	-0.0592
30.238	-0.0365
30.614	-0.0143
30.995	0.0076
31.381	0.0293
31.772	0.0506
32.167	0.0716
32.568	0.0925
32.973	0.1131
33.383	0.1335
33.799	0.1539
34.22	0.1741
34.646	0.1943
35.077	0.2144
35.514	0.2355
35.956	0.2560
36.403	0.2762
36.857	0.2959
37.315	0.3151
37.78	0.3338
38.25	0.3517
38.726	0.3689
39.209	0.3853
39.697	0.4010
40.191	0.4161
40.691	0.4305
41.198	0.4438
41.711	0.4553
42.23	0.4647
42.756	0.4717
43.288	0.4770
43.827	0.4822
44.372	0.4885
44.925	0.4959
45.484	0.5038
46.05	0.5113
46.623	0.5177
47.204	0.5224
47.791	0.5250
48.386	0.5254
48.989	0.5237
49.599	0.5205
50.216	0.5162
50.841	0.5116
51.474	0.5079
52.115	0.5062
52.764	0.5076
53.42	0.5130
54.085	0.5228
54.759	0.5372
55.44	0.5556
56.131	0.5771
56.829	0.6009
57.537	0.6259
58.253	0.6516
58.978	0.6776
59.712	0.7035
60.456	0.7289
61.208	0.7535
61.97	0.7772
62.742	0.8000
63.523	0.8217
64.314	0.8423
65.114	0.8616
65.925	0.8794
66.745	0.8955
67.576	0.9099
68.418	0.9228
69.269	0.9350
70.132	0.9469
71.005	0.9590
71.889	0.9706
72.784	0.9806
73.69	0.9878
74.607	0.9923
75.536	0.9950
76.476	0.9967
77.428	0.9983
78.392	1.0005
79.368	1.0036
80.356	1.0077
81.356	1.0126
82.369	1.0178
83.394	1.0227
84.433	1.0265
85.484	1.0282
86.548	1.0270
87.625	1.0217
88.716	1.0118
89.82	0.9967
90.939	0.9767
92.071	0.9522
93.217	0.9244
94.377	0.8943
95.552	0.8630
96.742	0.8310
97.946	0.7987
99.165	0.7665
100.4	0.7350
101.65	0.7044
102.915	0.6750
104.196	0.6470
105.493	0.6206
106.806	0.5960
108.136	0.5734
109.482	0.5528
110.845	0.5343
112.225	0.5182
113.622	0.5045
115.037	0.4932
116.469	0.4842
117.919	0.4770
119.386	0.4713
120.873	0.4666
122.377	0.4626
123.901	0.4592
125.443	0.4561
127.005	0.4534
128.586	0.4510
130.187	0.4487
131.807	0.4462
133.448	0.4434
135.109	0.4403
136.791	0.4368
138.494	0.4329
140.218	0.4285
141.964	0.4236
143.731	0.4183
145.52	0.4124
147.332	0.4059
149.166	0.3990
151.023	0.3919
152.903	0.3847
154.806	0.3772
156.734	0.3693
158.685	0.3608
160.66	0.3517
162.66	0.3421
164.685	0.3321
166.735	0.3213
168.811	0.3103
170.912	0.2990
173.04	0.2870
175.194	0.2741
177.375	0.2600
179.583	0.2450
181.819	0.2294
184.082	0.2132
186.374	0.1962
188.694	0.1784
191.043	0.1596
193.421	0.1397
195.829	0.1188
198.267	0.0971
200.735	0.0751
203.234	0.0530
205.764	0.0310
208.325	0.0095
210.919	-0.0111
213.544	-0.0303
216.203	-0.0479
218.894	-0.0645
221.619	-0.0801
224.378	-0.0948
227.171	-0.1088
229.999	-0.1222
232.862	-0.1353
235.761	-0.1481
238.696	-0.1606
241.668	-0.1728
244.676	-0.1846
247.722	-0.1961
250.806	-0.2073
253.928	-0.2182
257.089	-0.2288
260.29	-0.2391
263.53	-0.2492
266.81	-0.2589
270.132	-0.2686
273.495	-0.2782
276.899	-0.2875
280.346	-0.2967
283.836	-0.3060
287.37	-0.3146
290.947	-0.3224
294.569	-0.3292
298.236	-0.3353
301.949	-0.3410
305.708	-0.3465
309.513	-0.3520
313.366	-0.3575
317.267	-0.3627
321.217	-0.3672
325.216	-0.3709
329.264	-0.3735
333.363	-0.3752
337.513	-0.3760
341.715	-0.3761
345.969	-0.3759
350.276	-0.3760
354.636	-0.3774
359.051	-0.3801
363.521	-0.3836
368.046	-0.3878
372.628	-0.3926
377.266	-0.3976
381.963	-0.4024
386.718	-0.4063
391.532	-0.4081
396.406	-0.4072
401.341	-0.4029
406.337	-0.3964
411.395	-0.3892
416.517	-0.3824
421.702	-0.3765
426.951	-0.3716
432.266	-0.3676
437.648	-0.3642
443.096	-0.3613
448.612	-0.3583
454.196	-0.3555
459.851	-0.3528
465.575	-0.3500
471.371	-0.3472
477.239	-0.3443
483.18	-0.3412
489.195	-0.3378
495.285	-0.3342
501.45	-0.3301
507.693	-0.3256
514.013	-0.3204
520.412	-0.3146
526.89	-0.3084
533.449	-0.3019
540.09	-0.2955
546.814	-0.2892
553.621	-0.2833
560.513	-0.2777
567.49	-0.2724
574.555	-0.2674
581.707	-0.2623
588.949	-0.2570
596.281	-0.2516
603.703	-0.2458
611.219	-0.2399
618.828	-0.2337
626.531	-0.2276
634.331	-0.2217
642.228	-0.2164
650.222	-0.2128
658.317	-0.2114
666.512	-0.2127
674.809	-0.2155
683.21	-0.2180
691.715	-0.2192
700.326	-0.2185
709.044	-0.2161
717.871	-0.2122
726.807	-0.2074
735.855	-0.2020
745.016	-0.1961
754.29	-0.1899
763.68	-0.1834
773.187	-0.1765
782.812	-0.1695
792.557	-0.1624
802.424	-0.1554
812.413	-0.1487
822.526	-0.1423
832.766	-0.1362
843.133	-0.1304
853.629	-0.1248
864.255	-0.1195
875.014	-0.1146
885.907	-0.1102
896.935	-0.1064
908.101	-0.1032
919.406	-0.1007
930.851	-0.0988
942.439	-0.0978
954.171	-0.0976
966.049	-0.0981
978.076	-0.0993
990.251	-0.1010
1002.579	-0.1032
1015.06	-0.1058
1027.696	-0.1082
1040.489	-0.1103
1053.442	-0.1119
1066.556	-0.1132
1079.833	-0.1142
1093.276	-0.1151
1106.886	-0.1162
1120.665	-0.1175
1134.616	-0.1192
