Sens Factor =-1.049dB, SERNO: 7009147
"Auto-generated 90-degree calibration file"
10.054	-6.2040
10.179	-6.0296
10.306	-5.8582
10.434	-5.6902
10.564	-5.5252
10.696	-5.3634
10.829	-5.2047
10.964	-5.0490
11.100	-4.8964
11.238	-4.7468
11.378	-4.6002
11.520	-4.4564
11.663	-4.3156
11.809	-4.1776
11.956	-4.0425
12.104	-3.9103
12.255	-3.7807
12.408	-3.6539
12.562	-3.5298
12.718	-3.4084
12.877	-3.2896
13.037	-3.1735
13.199	-3.0599
13.364	-2.9488
13.530	-2.8403
13.698	-2.7343
13.869	-2.6307
14.042	-2.5295
14.216	-2.4308
14.393	-2.3344
14.573	-2.2402
14.754	-2.1484
14.938	-2.0588
15.124	-1.9715
15.312	-1.8864
15.503	-1.8034
15.696	-1.7225
15.891	-1.6438
16.089	-1.5671
16.289	-1.4924
16.492	-1.4197
16.697	-1.3490
16.905	-1.2803
17.115	-1.2134
17.328	-1.1484
17.544	-1.0853
17.763	-1.0239
17.984	-0.9643
18.208	-0.9065
18.434	-0.8504
18.664	-0.7959
18.896	-0.7431
19.131	-0.6919
19.369	-0.6423
19.611	-0.5942
19.855	-0.5476
20.102	-0.5026
20.352	-0.4590
20.605	-0.4168
20.862	-0.3759
21.122	-0.3365
21.385	-0.2983
21.651	-0.2615
21.920	-0.2259
22.193	-0.1915
22.470	-0.1583
22.749	-0.1263
23.032	-0.0955
23.319	-0.0657
23.609	-0.0369
23.903	-0.0092
24.201	0.0175
24.502	0.0432
24.807	0.0680
25.116	0.0919
25.429	0.1149
25.745	0.1371
26.066	0.1585
26.390	0.1791
26.719	0.1989
27.051	0.2181
27.388	0.2366
27.729	0.2544
28.074	0.2716
28.424	0.2883
28.778	0.3044
29.136	0.3199
29.499	0.3350
29.866	0.3497
30.238	0.3639
30.614	0.3777
30.995	0.3912
31.381	0.4043
31.772	0.4172
32.167	0.4298
32.568	0.4422
32.973	0.4544
33.383	0.4664
33.799	0.4783
34.220	0.4901
34.646	0.5019
35.077	0.5136
35.514	0.5256
35.956	0.5373
36.403	0.5490
36.857	0.5606
37.315	0.5721
37.780	0.5836
38.250	0.5951
38.726	0.6064
39.209	0.6175
39.697	0.6282
40.191	0.6384
40.691	0.6479
41.198	0.6568
41.711	0.6651
42.230	0.6729
42.756	0.6803
43.288	0.6872
43.827	0.6937
44.372	0.6997
44.925	0.7054
45.484	0.7106
46.050	0.7154
46.623	0.7197
47.204	0.7237
47.791	0.7274
48.386	0.7306
48.989	0.7335
49.599	0.7359
50.216	0.7379
50.841	0.7395
51.474	0.7407
52.115	0.7414
52.764	0.7416
53.420	0.7414
54.085	0.7407
54.759	0.7395
55.440	0.7377
56.131	0.7353
56.829	0.7324
57.537	0.7290
58.253	0.7249
58.978	0.7204
59.712	0.7154
60.456	0.7099
61.208	0.7039
61.970	0.6975
62.742	0.6907
63.523	0.6835
64.314	0.6759
65.114	0.6682
65.925	0.6603
66.745	0.6523
67.576	0.6443
68.418	0.6363
69.269	0.6283
70.132	0.6203
71.005	0.6122
71.889	0.6041
72.784	0.5959
73.690	0.5876
74.607	0.5792
75.536	0.5706
76.476	0.5619
77.428	0.5531
78.392	0.5441
79.368	0.5351
80.356	0.5260
81.356	0.5169
82.369	0.5079
83.394	0.4990
84.433	0.4903
85.484	0.4818
86.548	0.4735
87.625	0.4653
88.716	0.4574
89.820	0.4495
90.939	0.4419
92.071	0.4343
93.217	0.4268
94.377	0.4195
95.552	0.4122
96.742	0.4051
97.946	0.3982
99.165	0.3914
100.400	0.3848
101.650	0.3785
102.915	0.3725
104.196	0.3669
105.493	0.3616
106.806	0.3567
108.136	0.3521
109.482	0.3478
110.845	0.3438
112.225	0.3402
113.622	0.3370
115.037	0.3340
116.469	0.3314
117.919	0.3289
119.386	0.3267
120.873	0.3246
122.377	0.3228
123.901	0.3211
125.443	0.3196
127.005	0.3183
128.586	0.3171
130.187	0.3159
131.807	0.3148
133.448	0.3137
135.109	0.3125
136.791	0.3113
138.494	0.3098
140.218	0.3081
141.964	0.3061
143.731	0.3040
145.520	0.3017
147.332	0.2994
149.166	0.2970
151.023	0.2944
152.903	0.2916
154.806	0.2886
156.734	0.2853
158.685	0.2818
160.660	0.2781
162.660	0.2741
164.685	0.2698
166.735	0.2652
168.811	0.2603
170.912	0.2549
173.040	0.2492
175.194	0.2430
177.375	0.2365
179.583	0.2298
181.819	0.2228
184.082	0.2157
186.374	0.2082
188.694	0.2004
191.043	0.1926
193.421	0.1847
195.829	0.1770
198.267	0.1694
200.735	0.1620
203.234	0.1549
205.764	0.1479
208.325	0.1413
210.919	0.1351
213.544	0.1293
216.203	0.1242
218.894	0.1197
221.619	0.1160
224.378	0.1129
227.171	0.1104
229.999	0.1084
232.862	0.1068
235.761	0.1057
238.696	0.1051
241.668	0.1048
244.676	0.1045
247.722	0.1043
250.806	0.1040
253.928	0.1037
257.089	0.1035
260.290	0.1032
263.530	0.1029
266.810	0.1025
270.132	0.1021
273.495	0.1015
276.899	0.1008
280.346	0.1000
283.836	0.0991
287.370	0.0981
290.947	0.0970
294.569	0.0958
298.236	0.0942
301.949	0.0924
305.708	0.0905
