10.054	-5.4578
10.179	-5.2915
10.306	-5.1285
10.434	-4.9687
10.564	-4.8120
10.696	-4.6585
10.829	-4.5080
10.964	-4.3607
11.100	-4.2163
11.238	-4.0750
11.378	-3.9366
11.520	-3.8011
11.663	-3.6686
11.809	-3.5389
11.956	-3.4121
12.104	-3.2880
12.255	-3.1668
12.408	-3.0482
12.562	-2.9324
12.718	-2.8193
12.877	-2.7088
13.037	-2.6009
13.199	-2.4956
13.364	-2.3928
13.530	-2.2926
13.698	-2.1948
13.869	-2.0995
14.042	-2.0066
14.216	-1.9161
14.393	-1.8280
14.573	-1.7421
14.754	-1.6586
14.938	-1.5773
15.124	-1.4982
15.312	-1.4214
15.503	-1.3466
15.696	-1.2741
15.891	-1.2036
16.089	-1.1351
16.289	-1.0688
16.492	-1.0044
16.697	-0.9419
16.905	-0.8814
17.115	-0.8228
17.328	-0.7661
17.544	-0.7112
17.763	-0.6581
17.984	-0.6068
18.208	-0.5573
18.434	-0.5094
18.664	-0.4632
18.896	-0.4187
19.131	-0.3758
19.369	-0.3344
19.611	-0.2946
19.855	-0.2563
20.102	-0.2195
20.352	-0.1842
20.605	-0.1503
20.862	-0.1177
21.122	-0.0865
21.385	-0.0567
21.651	-0.0281
21.920	-0.0008
22.193	0.0253
22.470	0.0502
22.749	0.0740
23.032	0.0966
23.319	0.1181
23.609	0.1386
23.903	0.1580
24.201	0.1764
24.502	0.1939
24.807	0.2104
25.116	0.2260
25.429	0.2408
25.745	0.2547
26.066	0.2678
26.390	0.2801
26.719	0.2917
27.051	0.3026
27.388	0.3128
27.729	0.3224
28.074	0.3313
28.424	0.3397
28.778	0.3475
29.136	0.3548
29.499	0.3616
29.866	0.3680
30.238	0.3739
30.614	0.3795
30.995	0.3847
31.381	0.3896
31.772	0.3942
32.167	0.3985
32.568	0.4026
32.973	0.4065
33.383	0.4103
33.799	0.4139
34.220	0.4175
34.646	0.4209
35.077	0.4243
35.514	0.4280
35.956	0.4312
36.403	0.4343
36.857	0.4376
37.315	0.4415
37.780	0.4463
38.250	0.4523
38.726	0.4595
39.209	0.4681
39.697	0.4781
40.191	0.4895
40.691	0.5021
41.198	0.5158
41.711	0.5305
42.230	0.5459
42.756	0.5617
43.288	0.5778
43.827	0.5939
44.372	0.6100
44.925	0.6258
45.484	0.6413
46.050	0.6562
46.623	0.6705
47.204	0.6841
47.791	0.6970
48.386	0.7091
48.989	0.7203
49.599	0.7307
50.216	0.7403
50.841	0.7490
51.474	0.7569
52.115	0.7640
52.764	0.7704
53.420	0.7759
54.085	0.7807
54.759	0.7848
55.440	0.7883
56.131	0.7912
56.829	0.7935
57.537	0.7954
58.253	0.7970
58.978	0.7984
59.712	0.7994
60.456	0.7999
61.208	0.7999
61.970	0.7992
62.742	0.7977
63.523	0.7956
64.314	0.7926
65.114	0.7888
65.925	0.7840
66.745	0.7784
67.576	0.7718
68.418	0.7643
69.269	0.7561
70.132	0.7471
71.005	0.7374
71.889	0.7273
72.784	0.7167
73.690	0.7057
74.607	0.6945
75.536	0.6829
76.476	0.6709
77.428	0.6587
78.392	0.6461
79.368	0.6333
80.356	0.6202
81.356	0.6069
82.369	0.5932
83.394	0.5794
84.433	0.5654
85.484	0.5512
86.548	0.5369
87.625	0.5226
88.716	0.5085
89.820	0.4946
